date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2022-03-23,29.80,25.10,27.30,36.80,31.00,33.40,3.00,OPEN_METEO_ERA5_LAND,singapore
2022-03-24,31.40,25.00,27.80,39.10,30.20,33.60,1.80,OPEN_METEO_ERA5_LAND,singapore
2022-03-25,31.50,25.30,28.00,39.20,30.20,33.80,2.00,OPEN_METEO_ERA5_LAND,singapore
2022-03-26,31.40,24.20,27.30,41.10,29.20,33.50,7.60,OPEN_METEO_ERA5_LAND,singapore
2022-03-27,31.70,24.00,27.20,39.30,28.50,32.80,4.70,OPEN_METEO_ERA5_LAND,singapore
2022-03-28,31.50,24.20,26.80,40.20,29.00,32.40,8.90,OPEN_METEO_ERA5_LAND,singapore
2022-03-29,31.70,24.20,26.90,39.10,28.60,32.50,0.80,OPEN_METEO_ERA5_LAND,singapore
2022-03-30,31.60,24.50,27.30,39.20,29.30,32.90,2.80,OPEN_METEO_ERA5_LAND,singapore
2022-03-31,29.60,23.30,26.50,36.40,26.70,31.60,5.50,OPEN_METEO_ERA5_LAND,singapore
2022-04-01,30.80,24.40,27.10,37.50,29.80,32.80,3.50,OPEN_METEO_ERA5_LAND,singapore
2022-04-02,30.50,23.50,26.80,37.50,28.00,32.20,4.00,OPEN_METEO_ERA5_LAND,singapore
2022-04-03,29.40,22.80,26.30,35.50,25.80,31.50,3.20,OPEN_METEO_ERA5_LAND,singapore
2022-04-04,30.70,23.20,26.50,37.50,27.00,31.70,3.40,OPEN_METEO_ERA5_LAND,singapore
2022-04-05,30.00,24.00,25.90,36.80,27.50,31.00,8.10,OPEN_METEO_ERA5_LAND,singapore
2022-04-06,30.70,24.00,26.60,37.80,28.30,32.00,9.00,OPEN_METEO_ERA5_LAND,singapore
2022-04-07,28.30,23.60,25.60,33.40,26.20,30.10,4.60,OPEN_METEO_ERA5_LAND,singapore
2022-04-08,30.90,23.70,26.50,38.00,28.50,31.70,1.90,OPEN_METEO_ERA5_LAND,singapore
2022-04-09,29.90,23.80,26.30,36.30,27.90,31.00,0.50,OPEN_METEO_ERA5_LAND,singapore
2022-04-10,30.60,23.50,26.40,38.70,28.50,32.00,4.10,OPEN_METEO_ERA5_LAND,singapore
2022-04-11,29.90,23.80,26.60,37.70,28.80,32.50,3.20,OPEN_METEO_ERA5_LAND,singapore
2022-04-12,30.60,24.40,27.20,38.80,29.80,33.30,5.80,OPEN_METEO_ERA5_LAND,singapore
2022-04-13,30.20,24.20,27.20,37.70,29.00,33.10,14.50,OPEN_METEO_ERA5_LAND,singapore
2022-04-14,30.20,25.10,27.70,37.30,29.90,33.40,0.30,OPEN_METEO_ERA5_LAND,singapore
2022-04-15,29.60,24.10,26.70,37.30,27.90,32.20,8.80,OPEN_METEO_ERA5_LAND,singapore
2022-04-16,30.40,25.70,27.80,37.80,30.50,33.80,3.70,OPEN_METEO_ERA5_LAND,singapore
2022-04-17,29.90,25.40,27.40,37.20,31.10,33.30,5.30,OPEN_METEO_ERA5_LAND,singapore
2022-04-18,30.70,24.00,26.40,39.90,29.20,32.30,18.10,OPEN_METEO_ERA5_LAND,singapore
2022-04-19,30.70,24.40,26.80,38.40,29.60,32.60,7.00,OPEN_METEO_ERA5_LAND,singapore
2022-04-20,30.50,24.30,26.30,39.80,29.40,32.20,7.50,OPEN_METEO_ERA5_LAND,singapore
2022-04-21,30.30,24.00,26.60,35.50,28.90,32.00,2.20,OPEN_METEO_ERA5_LAND,singapore
2022-04-22,30.90,24.10,27.40,37.30,29.10,32.90,1.70,OPEN_METEO_ERA5_LAND,singapore
2022-04-23,30.00,24.30,27.20,38.60,29.60,33.50,14.80,OPEN_METEO_ERA5_LAND,singapore
2022-04-24,30.70,23.40,27.20,38.00,27.40,32.90,3.60,OPEN_METEO_ERA5_LAND,singapore
2022-04-25,30.30,24.30,27.40,37.70,28.90,33.60,19.80,OPEN_METEO_ERA5_LAND,singapore
2022-04-26,30.00,25.50,27.80,36.70,31.50,34.00,3.90,OPEN_METEO_ERA5_LAND,singapore
2022-04-27,30.70,24.70,27.20,37.40,30.00,32.90,8.80,OPEN_METEO_ERA5_LAND,singapore
2022-04-28,30.90,24.40,27.30,40.10,29.10,33.60,8.30,OPEN_METEO_ERA5_LAND,singapore
2022-04-29,31.00,24.10,27.80,39.20,29.40,34.10,5.70,OPEN_METEO_ERA5_LAND,singapore
2022-04-30,30.20,24.50,27.30,38.30,29.60,33.60,7.70,OPEN_METEO_ERA5_LAND,singapore
2022-05-01,29.50,24.80,27.50,35.60,30.20,33.30,7.30,OPEN_METEO_ERA5_LAND,singapore
2022-05-02,30.00,25.20,27.50,35.80,30.20,32.90,19.80,OPEN_METEO_ERA5_LAND,singapore
2022-05-03,29.60,25.00,27.30,35.80,28.90,32.40,13.70,OPEN_METEO_ERA5_LAND,singapore
2022-05-04,29.70,25.00,27.40,36.10,29.20,32.70,12.20,OPEN_METEO_ERA5_LAND,singapore
2022-05-05,29.90,25.90,27.80,35.70,31.40,33.10,0.40,OPEN_METEO_ERA5_LAND,singapore
2022-05-06,30.20,26.10,28.10,37.30,31.10,33.80,1.60,OPEN_METEO_ERA5_LAND,singapore
2022-05-07,30.00,25.40,27.50,36.90,30.80,33.00,12.20,OPEN_METEO_ERA5_LAND,singapore
2022-05-08,30.20,26.60,28.10,35.60,32.10,33.30,0.50,OPEN_METEO_ERA5_LAND,singapore
2022-05-09,30.70,27.00,28.30,35.80,32.00,33.60,10.50,OPEN_METEO_ERA5_LAND,singapore
2022-05-10,31.10,25.80,28.40,38.20,31.40,34.40,1.90,OPEN_METEO_ERA5_LAND,singapore
2022-05-11,29.90,25.40,27.50,37.00,30.90,33.40,2.30,OPEN_METEO_ERA5_LAND,singapore
2022-05-12,30.70,25.70,28.10,36.50,31.20,33.60,2.30,OPEN_METEO_ERA5_LAND,singapore
2022-05-13,30.60,24.90,27.20,37.90,30.10,32.90,6.00,OPEN_METEO_ERA5_LAND,singapore
2022-05-14,30.80,24.70,27.60,38.90,28.80,33.70,7.50,OPEN_METEO_ERA5_LAND,singapore
2022-05-15,31.20,24.80,27.80,39.30,29.60,34.00,13.00,OPEN_METEO_ERA5_LAND,singapore
2022-05-16,29.80,25.40,26.90,37.40,29.70,32.80,6.20,OPEN_METEO_ERA5_LAND,singapore
2022-05-17,30.50,24.60,27.40,37.30,30.30,33.40,0.70,OPEN_METEO_ERA5_LAND,singapore
2022-05-18,30.70,25.80,27.80,37.40,30.80,33.60,0.20,OPEN_METEO_ERA5_LAND,singapore
2022-05-19,29.20,25.00,26.90,35.90,30.70,32.90,17.70,OPEN_METEO_ERA5_LAND,singapore
2022-05-20,30.80,24.80,27.10,38.80,30.30,33.00,1.90,OPEN_METEO_ERA5_LAND,singapore
2022-05-21,30.10,25.10,27.30,36.30,30.40,33.30,5.00,OPEN_METEO_ERA5_LAND,singapore
2022-05-22,30.80,25.10,27.60,37.90,30.30,33.60,6.30,OPEN_METEO_ERA5_LAND,singapore
2022-05-23,31.00,25.60,27.90,38.70,31.10,34.20,6.30,OPEN_METEO_ERA5_LAND,singapore
2022-05-24,30.90,25.50,27.80,39.20,31.30,34.20,5.80,OPEN_METEO_ERA5_LAND,singapore
2022-05-25,29.70,24.10,26.40,37.50,28.90,31.50,11.70,OPEN_METEO_ERA5_LAND,singapore
2022-05-26,30.60,23.40,27.00,37.00,27.90,32.60,0.10,OPEN_METEO_ERA5_LAND,singapore
2022-05-27,31.30,24.50,27.90,37.80,29.30,33.40,0.00,OPEN_METEO_ERA5_LAND,singapore
2022-05-28,29.90,23.90,27.30,36.40,27.70,32.70,10.70,OPEN_METEO_ERA5_LAND,singapore
2022-05-29,30.60,24.40,27.80,37.20,29.40,33.10,0.00,OPEN_METEO_ERA5_LAND,singapore
2022-05-30,31.60,24.60,27.60,37.50,29.80,33.30,0.40,OPEN_METEO_ERA5_LAND,singapore
2022-05-31,30.80,25.10,27.30,39.20,29.00,33.40,5.10,OPEN_METEO_ERA5_LAND,singapore
2022-06-01,31.10,24.30,26.70,39.30,29.50,32.40,10.50,OPEN_METEO_ERA5_LAND,singapore
2022-06-02,30.80,24.30,27.00,37.50,28.70,32.70,18.70,OPEN_METEO_ERA5_LAND,singapore
2022-06-03,29.60,24.50,26.80,36.60,29.50,32.40,8.90,OPEN_METEO_ERA5_LAND,singapore
2022-06-04,29.50,25.20,26.90,36.40,30.40,32.60,14.80,OPEN_METEO_ERA5_LAND,singapore
2022-06-05,29.90,25.10,26.60,36.40,30.60,32.20,10.70,OPEN_METEO_ERA5_LAND,singapore
2022-06-06,29.50,23.90,26.50,35.50,28.40,31.90,14.90,OPEN_METEO_ERA5_LAND,singapore
2022-06-07,28.50,24.60,26.70,34.50,28.60,32.40,12.10,OPEN_METEO_ERA5_LAND,singapore
2022-06-08,30.00,24.20,26.00,37.40,28.50,31.60,35.00,OPEN_METEO_ERA5_LAND,singapore
2022-06-09,27.90,23.90,25.60,34.20,28.90,30.90,22.10,OPEN_METEO_ERA5_LAND,singapore
2022-06-10,30.30,24.70,27.00,37.00,29.90,32.60,2.50,OPEN_METEO_ERA5_LAND,singapore
2022-06-11,27.70,23.30,25.20,33.00,28.20,30.00,35.80,OPEN_METEO_ERA5_LAND,singapore
2022-06-12,27.50,24.00,25.40,33.20,28.10,30.40,13.40,OPEN_METEO_ERA5_LAND,singapore
2022-06-13,30.10,24.10,26.30,37.50,28.70,32.10,4.80,OPEN_METEO_ERA5_LAND,singapore
2022-06-14,29.30,24.00,26.50,36.00,27.90,31.70,8.00,OPEN_METEO_ERA5_LAND,singapore
2022-06-15,28.40,24.00,26.10,33.80,27.40,31.00,10.00,OPEN_METEO_ERA5_LAND,singapore
2022-06-16,27.80,23.80,25.60,33.70,28.60,31.10,10.40,OPEN_METEO_ERA5_LAND,singapore
2022-06-17,28.50,24.80,26.60,33.70,30.40,32.20,8.40,OPEN_METEO_ERA5_LAND,singapore
2022-06-18,28.50,24.00,26.00,34.60,29.00,31.40,11.10,OPEN_METEO_ERA5_LAND,singapore
2022-06-19,29.30,23.60,26.20,35.60,28.50,31.50,3.00,OPEN_METEO_ERA5_LAND,singapore
2022-06-20,26.50,23.40,25.10,32.10,27.80,30.00,60.10,OPEN_METEO_ERA5_LAND,singapore
2022-06-21,28.20,24.10,26.20,33.50,28.50,31.10,18.60,OPEN_METEO_ERA5_LAND,singapore
2022-06-22,28.70,24.50,26.20,33.20,28.90,30.90,5.40,OPEN_METEO_ERA5_LAND,singapore
2022-06-23,27.60,24.00,26.00,32.70,28.70,30.90,17.70,OPEN_METEO_ERA5_LAND,singapore
2022-06-24,28.70,24.10,26.00,34.70,28.10,31.20,24.90,OPEN_METEO_ERA5_LAND,singapore
2022-06-25,27.80,23.90,25.70,32.50,27.70,30.60,14.80,OPEN_METEO_ERA5_LAND,singapore
2022-06-26,29.70,24.10,26.90,35.70,29.00,32.20,4.90,OPEN_METEO_ERA5_LAND,singapore
2022-06-27,29.60,24.70,27.10,37.00,29.50,32.70,8.30,OPEN_METEO_ERA5_LAND,singapore
2022-06-28,29.30,24.80,26.60,36.90,29.10,32.20,16.80,OPEN_METEO_ERA5_LAND,singapore
2022-06-29,30.00,24.80,27.50,35.00,29.70,32.70,0.90,OPEN_METEO_ERA5_LAND,singapore
2022-06-30,27.80,25.20,26.50,31.90,29.70,30.90,6.30,OPEN_METEO_ERA5_LAND,singapore
2022-07-01,30.00,26.20,27.80,34.00,31.00,32.30,0.10,OPEN_METEO_ERA5_LAND,singapore
2022-07-02,29.60,25.70,27.70,34.50,30.60,32.20,0.40,OPEN_METEO_ERA5_LAND,singapore
2022-07-03,30.00,25.70,27.70,35.60,31.10,32.70,0.60,OPEN_METEO_ERA5_LAND,singapore
2022-07-04,30.60,24.90,27.50,37.10,29.60,33.00,0.40,OPEN_METEO_ERA5_LAND,singapore
2022-07-05,28.30,24.80,26.70,34.90,28.40,32.30,12.70,OPEN_METEO_ERA5_LAND,singapore
2022-07-06,29.70,25.30,27.20,35.40,30.00,32.60,2.00,OPEN_METEO_ERA5_LAND,singapore
2022-07-07,29.70,25.20,27.70,36.00,30.70,33.40,5.80,OPEN_METEO_ERA5_LAND,singapore
2022-07-08,29.00,25.50,27.20,35.00,30.10,32.50,0.20,OPEN_METEO_ERA5_LAND,singapore
2022-07-09,30.10,26.00,27.80,36.30,31.60,33.70,0.60,OPEN_METEO_ERA5_LAND,singapore
2022-07-10,29.10,25.70,27.10,35.30,29.90,32.20,3.50,OPEN_METEO_ERA5_LAND,singapore
2022-07-11,29.80,25.00,27.30,34.60,29.80,32.40,0.60,OPEN_METEO_ERA5_LAND,singapore
2022-07-12,29.50,25.00,27.40,35.00,29.70,32.60,2.20,OPEN_METEO_ERA5_LAND,singapore
2022-07-13,29.90,25.50,27.50,35.20,31.30,33.10,0.00,OPEN_METEO_ERA5_LAND,singapore
2022-07-14,29.30,24.30,26.90,34.60,29.30,32.20,4.50,OPEN_METEO_ERA5_LAND,singapore
2022-07-15,29.60,25.00,27.00,35.10,30.00,32.40,8.60,OPEN_METEO_ERA5_LAND,singapore
2022-07-16,30.10,25.20,27.90,35.00,30.30,32.90,0.20,OPEN_METEO_ERA5_LAND,singapore
2022-07-17,31.50,25.50,28.40,38.60,31.40,34.10,0.20,OPEN_METEO_ERA5_LAND,singapore
2022-07-18,30.80,25.40,28.10,38.40,31.10,33.90,1.30,OPEN_METEO_ERA5_LAND,singapore
2022-07-19,30.80,26.10,27.90,37.00,31.50,33.40,2.30,OPEN_METEO_ERA5_LAND,singapore
2022-07-20,28.80,23.70,26.10,33.60,27.50,31.10,11.30,OPEN_METEO_ERA5_LAND,singapore
2022-07-21,29.80,23.80,26.80,36.80,27.60,32.30,11.80,OPEN_METEO_ERA5_LAND,singapore
2022-07-22,28.60,24.00,25.90,35.00,29.00,31.20,14.20,OPEN_METEO_ERA5_LAND,singapore
2022-07-23,30.40,23.50,26.20,38.70,28.30,32.10,11.10,OPEN_METEO_ERA5_LAND,singapore
2022-07-24,29.70,24.20,26.40,37.60,29.30,32.30,3.80,OPEN_METEO_ERA5_LAND,singapore
2022-07-25,29.50,23.90,27.00,36.10,28.50,32.20,3.30,OPEN_METEO_ERA5_LAND,singapore
2022-07-26,29.00,24.60,26.40,33.70,29.60,31.40,0.60,OPEN_METEO_ERA5_LAND,singapore
2022-07-27,30.20,24.50,27.20,34.30,29.20,31.80,8.90,OPEN_METEO_ERA5_LAND,singapore
2022-07-28,28.80,25.30,26.60,35.60,29.60,31.90,13.70,OPEN_METEO_ERA5_LAND,singapore
2022-07-29,28.20,25.00,26.70,33.80,28.10,31.60,7.70,OPEN_METEO_ERA5_LAND,singapore
2022-07-30,29.10,25.40,26.90,33.90,29.60,31.40,3.50,OPEN_METEO_ERA5_LAND,singapore
2022-07-31,29.50,25.00,26.60,36.20,29.40,32.10,10.30,OPEN_METEO_ERA5_LAND,singapore
2022-08-01,28.80,24.90,26.70,35.00,30.10,32.10,12.30,OPEN_METEO_ERA5_LAND,singapore
2022-08-02,27.30,24.00,25.60,32.20,27.80,30.40,18.50,OPEN_METEO_ERA5_LAND,singapore
2022-08-03,27.80,24.60,25.90,32.00,29.60,30.80,12.60,OPEN_METEO_ERA5_LAND,singapore
2022-08-04,27.70,23.30,25.30,32.40,27.00,30.00,22.60,OPEN_METEO_ERA5_LAND,singapore
2022-08-05,28.20,24.70,26.30,32.20,29.70,30.90,1.10,OPEN_METEO_ERA5_LAND,singapore
2022-08-06,29.90,23.50,26.50,35.60,28.30,31.40,0.50,OPEN_METEO_ERA5_LAND,singapore
2022-08-07,29.30,24.30,26.80,34.20,28.50,31.50,1.30,OPEN_METEO_ERA5_LAND,singapore
2022-08-08,30.40,24.90,27.60,35.30,28.30,32.30,8.20,OPEN_METEO_ERA5_LAND,singapore
2022-08-09,30.20,24.30,27.40,35.80,28.90,32.20,0.90,OPEN_METEO_ERA5_LAND,singapore
2022-08-10,29.70,25.60,27.60,35.20,30.70,32.50,4.00,OPEN_METEO_ERA5_LAND,singapore
2022-08-11,30.70,26.60,28.40,36.20,31.40,33.40,0.20,OPEN_METEO_ERA5_LAND,singapore
2022-08-12,30.20,26.10,27.70,36.60,30.50,33.30,2.50,OPEN_METEO_ERA5_LAND,singapore
2022-08-13,28.80,23.70,26.30,35.50,26.50,31.60,13.40,OPEN_METEO_ERA5_LAND,singapore
2022-08-14,29.30,24.30,27.00,36.10,30.00,32.80,10.40,OPEN_METEO_ERA5_LAND,singapore
2022-08-15,28.90,24.70,26.80,35.30,29.90,32.40,9.70,OPEN_METEO_ERA5_LAND,singapore
2022-08-16,29.60,23.30,26.70,35.40,27.30,32.00,11.10,OPEN_METEO_ERA5_LAND,singapore
2022-08-17,30.10,24.20,27.00,36.40,28.20,32.20,11.80,OPEN_METEO_ERA5_LAND,singapore
2022-08-18,28.90,25.00,26.70,34.60,30.40,32.30,9.60,OPEN_METEO_ERA5_LAND,singapore
2022-08-19,29.50,25.50,27.50,35.50,30.10,32.80,2.20,OPEN_METEO_ERA5_LAND,singapore
2022-08-20,28.80,24.10,26.40,34.00,28.10,31.50,34.20,OPEN_METEO_ERA5_LAND,singapore
2022-08-21,28.10,23.60,25.80,32.40,27.90,30.40,18.00,OPEN_METEO_ERA5_LAND,singapore
2022-08-22,29.80,25.50,27.30,35.90,30.40,32.30,1.90,OPEN_METEO_ERA5_LAND,singapore
2022-08-23,27.70,24.80,26.10,34.10,29.40,31.50,19.20,OPEN_METEO_ERA5_LAND,singapore
2022-08-24,28.30,24.50,26.30,34.30,29.40,31.30,7.70,OPEN_METEO_ERA5_LAND,singapore
2022-08-25,28.30,24.80,26.60,32.70,28.70,31.20,20.10,OPEN_METEO_ERA5_LAND,singapore
2022-08-26,27.90,23.90,25.40,33.50,27.60,30.20,27.10,OPEN_METEO_ERA5_LAND,singapore
2022-08-27,29.90,23.40,25.80,36.50,28.70,31.10,12.90,OPEN_METEO_ERA5_LAND,singapore
2022-08-28,28.50,23.60,25.90,35.40,28.80,31.40,1.30,OPEN_METEO_ERA5_LAND,singapore
2022-08-29,27.80,23.60,25.30,33.50,28.00,30.30,32.50,OPEN_METEO_ERA5_LAND,singapore
2022-08-30,28.90,24.10,26.30,35.10,27.70,31.10,18.50,OPEN_METEO_ERA5_LAND,singapore
2022-08-31,29.90,24.60,27.20,36.40,29.50,32.60,1.20,OPEN_METEO_ERA5_LAND,singapore
2022-09-01,29.30,25.50,27.10,37.50,30.80,33.00,8.40,OPEN_METEO_ERA5_LAND,singapore
2022-09-02,28.50,24.00,26.70,34.80,28.20,32.00,9.30,OPEN_METEO_ERA5_LAND,singapore
2022-09-03,28.80,24.90,26.90,33.80,28.90,31.90,9.50,OPEN_METEO_ERA5_LAND,singapore
2022-09-04,29.40,25.70,27.20,36.80,31.10,32.90,2.20,OPEN_METEO_ERA5_LAND,singapore
2022-09-05,29.90,25.30,26.70,36.80,29.10,32.30,11.60,OPEN_METEO_ERA5_LAND,singapore
2022-09-06,30.40,24.30,27.20,37.10,28.90,32.70,3.50,OPEN_METEO_ERA5_LAND,singapore
2022-09-07,26.90,24.10,25.70,32.90,28.30,30.90,25.60,OPEN_METEO_ERA5_LAND,singapore
2022-09-08,29.50,24.70,27.10,34.90,29.60,32.20,0.00,OPEN_METEO_ERA5_LAND,singapore
2022-09-09,27.40,24.90,26.10,33.10,30.10,31.40,14.20,OPEN_METEO_ERA5_LAND,singapore
2022-09-10,28.80,24.40,26.40,34.70,29.30,31.30,7.90,OPEN_METEO_ERA5_LAND,singapore
2022-09-11,29.10,24.90,26.20,36.90,29.40,31.60,16.00,OPEN_METEO_ERA5_LAND,singapore
2022-09-12,29.10,23.60,26.40,35.30,28.60,31.80,1.40,OPEN_METEO_ERA5_LAND,singapore
2022-09-13,28.50,23.90,26.40,34.00,28.00,31.10,10.60,OPEN_METEO_ERA5_LAND,singapore
2022-09-14,28.60,25.00,26.50,32.20,28.50,30.30,0.70,OPEN_METEO_ERA5_LAND,singapore
2022-09-15,29.40,24.80,26.80,35.20,28.70,31.90,1.20,OPEN_METEO_ERA5_LAND,singapore
2022-09-16,29.90,23.80,26.70,36.10,29.30,32.00,1.40,OPEN_METEO_ERA5_LAND,singapore
2022-09-17,28.20,25.10,26.60,33.20,29.40,31.60,10.20,OPEN_METEO_ERA5_LAND,singapore
2022-09-18,27.20,23.70,25.10,31.30,28.30,29.80,39.00,OPEN_METEO_ERA5_LAND,singapore
2022-09-19,29.00,25.00,26.60,34.40,29.20,31.30,1.20,OPEN_METEO_ERA5_LAND,singapore
2022-09-20,28.70,24.90,26.60,34.60,29.20,31.60,0.60,OPEN_METEO_ERA5_LAND,singapore
2022-09-21,29.30,24.90,26.90,36.40,30.00,32.40,5.70,OPEN_METEO_ERA5_LAND,singapore
2022-09-22,26.50,23.90,25.40,32.10,24.80,29.20,10.90,OPEN_METEO_ERA5_LAND,singapore
2022-09-23,29.50,24.80,26.80,35.60,29.80,32.10,11.80,OPEN_METEO_ERA5_LAND,singapore
2022-09-24,29.00,23.90,26.50,34.80,27.80,31.60,13.60,OPEN_METEO_ERA5_LAND,singapore
2022-09-25,28.00,24.10,26.20,32.30,27.60,30.70,15.60,OPEN_METEO_ERA5_LAND,singapore
2022-09-26,29.30,25.20,26.70,33.90,28.90,31.60,5.70,OPEN_METEO_ERA5_LAND,singapore
2022-09-27,29.10,25.00,27.00,34.30,30.00,32.30,5.30,OPEN_METEO_ERA5_LAND,singapore
2022-09-28,29.60,24.50,26.90,35.70,29.50,32.30,1.00,OPEN_METEO_ERA5_LAND,singapore
2022-09-29,29.10,24.30,26.40,35.70,28.70,31.90,15.00,OPEN_METEO_ERA5_LAND,singapore
2022-09-30,29.80,24.90,27.20,36.90,30.90,33.30,8.60,OPEN_METEO_ERA5_LAND,singapore
2022-10-01,29.20,23.80,26.00,37.60,28.70,31.70,26.00,OPEN_METEO_ERA5_LAND,singapore
2022-10-02,29.40,24.10,25.80,35.60,28.30,31.10,12.80,OPEN_METEO_ERA5_LAND,singapore
2022-10-03,29.70,23.90,26.20,38.10,29.40,32.10,14.30,OPEN_METEO_ERA5_LAND,singapore
2022-10-04,28.90,23.80,26.00,36.10,28.90,31.40,5.90,OPEN_METEO_ERA5_LAND,singapore
2022-10-05,26.10,24.20,25.10,31.20,28.50,29.80,24.70,OPEN_METEO_ERA5_LAND,singapore
2022-10-06,29.60,24.20,26.10,37.90,29.30,31.80,17.10,OPEN_METEO_ERA5_LAND,singapore
2022-10-07,27.90,23.70,25.40,33.50,27.70,30.40,39.50,OPEN_METEO_ERA5_LAND,singapore
2022-10-08,28.40,22.90,25.60,32.60,27.50,30.20,1.30,OPEN_METEO_ERA5_LAND,singapore
2022-10-09,28.80,22.80,25.70,34.90,27.60,30.60,9.00,OPEN_METEO_ERA5_LAND,singapore
2022-10-10,27.50,24.20,25.60,31.30,27.40,29.80,5.40,OPEN_METEO_ERA5_LAND,singapore
2022-10-11,30.40,23.50,26.80,37.70,28.70,32.40,2.80,OPEN_METEO_ERA5_LAND,singapore
2022-10-12,28.20,22.80,25.30,31.60,26.60,29.20,5.40,OPEN_METEO_ERA5_LAND,singapore
2022-10-13,29.70,23.40,26.40,36.70,27.90,31.40,0.90,OPEN_METEO_ERA5_LAND,singapore
2022-10-14,29.00,24.40,26.80,34.60,29.50,31.70,11.70,OPEN_METEO_ERA5_LAND,singapore
2022-10-15,29.40,25.30,27.20,34.20,28.90,31.70,8.00,OPEN_METEO_ERA5_LAND,singapore
2022-10-16,29.20,23.90,26.40,34.00,28.10,31.10,15.50,OPEN_METEO_ERA5_LAND,singapore
2022-10-17,29.50,24.90,26.90,36.60,30.30,32.70,1.80,OPEN_METEO_ERA5_LAND,singapore
2022-10-18,29.50,24.00,27.00,35.90,29.20,32.70,4.30,OPEN_METEO_ERA5_LAND,singapore
2022-10-19,29.50,24.50,26.90,36.10,28.40,32.60,16.70,OPEN_METEO_ERA5_LAND,singapore
2022-10-20,30.20,25.30,27.80,37.90,31.00,33.70,5.90,OPEN_METEO_ERA5_LAND,singapore
2022-10-21,29.40,24.80,26.90,37.40,29.90,33.00,19.00,OPEN_METEO_ERA5_LAND,singapore
2022-10-22,28.90,23.90,26.00,36.00,28.30,31.40,12.70,OPEN_METEO_ERA5_LAND,singapore
2022-10-23,29.50,23.80,25.90,34.40,28.30,30.50,6.70,OPEN_METEO_ERA5_LAND,singapore
2022-10-24,28.30,24.00,25.90,33.80,28.60,31.00,9.00,OPEN_METEO_ERA5_LAND,singapore
2022-10-25,28.50,23.80,25.50,35.10,28.60,30.60,34.30,OPEN_METEO_ERA5_LAND,singapore
2022-10-26,27.10,23.60,25.10,32.30,28.50,30.00,16.20,OPEN_METEO_ERA5_LAND,singapore
2022-10-27,29.80,24.40,26.70,35.70,27.50,31.20,0.10,OPEN_METEO_ERA5_LAND,singapore
2022-10-28,30.20,24.00,26.40,36.60,28.00,31.30,5.50,OPEN_METEO_ERA5_LAND,singapore
2022-10-29,29.90,23.30,26.30,35.70,28.00,31.50,1.40,OPEN_METEO_ERA5_LAND,singapore
2022-10-30,30.00,23.90,26.30,38.30,28.90,32.00,15.00,OPEN_METEO_ERA5_LAND,singapore
2022-10-31,28.10,24.20,26.10,33.00,28.50,30.70,7.10,OPEN_METEO_ERA5_LAND,singapore
2022-11-01,29.40,24.30,26.30,36.80,28.60,32.00,8.90,OPEN_METEO_ERA5_LAND,singapore
2022-11-02,29.50,23.80,26.10,37.10,28.00,31.70,17.70,OPEN_METEO_ERA5_LAND,singapore
2022-11-03,28.00,23.40,25.80,32.90,28.20,30.80,3.60,OPEN_METEO_ERA5_LAND,singapore
2022-11-04,30.10,24.70,27.00,36.80,29.80,32.60,4.20,OPEN_METEO_ERA5_LAND,singapore
2022-11-05,27.70,24.50,25.70,31.90,28.20,30.80,9.20,OPEN_METEO_ERA5_LAND,singapore
2022-11-06,29.00,24.20,26.20,36.80,28.80,31.80,22.80,OPEN_METEO_ERA5_LAND,singapore
2022-11-07,29.00,23.50,25.60,36.30,28.40,31.10,9.80,OPEN_METEO_ERA5_LAND,singapore
2022-11-08,28.50,23.30,25.20,36.40,28.10,30.20,11.70,OPEN_METEO_ERA5_LAND,singapore
2022-11-09,28.00,22.80,25.10,34.30,27.20,29.90,14.80,OPEN_METEO_ERA5_LAND,singapore
2022-11-10,28.10,23.00,25.00,32.70,26.90,29.90,22.40,OPEN_METEO_ERA5_LAND,singapore
2022-11-11,28.80,23.10,25.10,36.30,27.50,30.30,57.40,OPEN_METEO_ERA5_LAND,singapore
2022-11-12,28.80,22.90,25.10,35.70,27.80,30.30,20.00,OPEN_METEO_ERA5_LAND,singapore
2022-11-13,28.70,22.90,25.70,35.30,27.30,31.10,3.30,OPEN_METEO_ERA5_LAND,singapore
2022-11-14,29.20,24.20,26.20,35.10,29.50,31.80,7.80,OPEN_METEO_ERA5_LAND,singapore
2022-11-15,29.60,24.20,26.50,34.50,28.70,31.50,0.30,OPEN_METEO_ERA5_LAND,singapore
2022-11-16,30.20,23.90,26.50,38.70,29.10,32.20,12.20,OPEN_METEO_ERA5_LAND,singapore
2022-11-17,29.70,24.30,26.60,34.50,28.30,31.30,2.60,OPEN_METEO_ERA5_LAND,singapore
2022-11-18,30.20,24.90,26.70,35.20,28.80,31.30,5.80,OPEN_METEO_ERA5_LAND,singapore
2022-11-19,28.00,23.90,25.50,32.30,27.80,29.80,12.20,OPEN_METEO_ERA5_LAND,singapore
2022-11-20,29.20,24.80,26.80,34.50,28.30,31.10,1.70,OPEN_METEO_ERA5_LAND,singapore
2022-11-21,30.50,25.30,27.30,35.60,30.00,32.20,0.30,OPEN_METEO_ERA5_LAND,singapore
2022-11-22,30.40,24.00,27.50,35.60,27.10,32.40,8.20,OPEN_METEO_ERA5_LAND,singapore
